ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
3706,72,1,2,1,2,3,0.556264612001275,0.718678970281035,0.686613362116803,0.409705773502558,0.455293777269303,0.465754789870409,0.579380093212408,0.240162085580576,0.458324848454061,0.431043690221423,1
3711,67,0,5,1,2,1,0.256306111076248,0.476407910375654,0.0899371135714084,0.58312812207824,0.420862027115908,0.36804071350545,0.570112568232126,0.226868918345964,0.253224146703865,0.398497173244235,1
3719,94,1,2,1,2,2,0.388758131363045,0.341557608878164,0.415595252990871,0.303026146698779,0.291240295998093,0.526891820745676,0.522371144646532,0.614111589057459,0.644747338246871,0.46128542902656,1
3729,77,0,2,3,1,6,0.37179191895868,0.752484030133405,0.401422395433354,0.44848795526309,0.48744586479707,0.459897776704868,0.725988206335862,0.348494967693659,0.146736409453051,0.533652426264553,1
3730,57,0,2,3,1,2,0.340540655976908,0.620827557640917,0.477417539806049,0.278292170470062,0.511473762353574,0.547822946071113,0.792118661525802,0.620539768440443,0.670833322330011,0.676006458506657,1
3731,76,0,1,1,2,2,0.0366862326463456,0.262263836345072,0.00870403594244572,0.308969879613436,0.612153973210963,0.30866113255784,0.39452619791963,0,0.250879651516732,0.227168818329243,1
3733,94,0,5,1,3,1,0.288725980715884,0.387271818083598,0.0770465405454068,0.200250324005822,0.689190428012235,0.359080665320298,0.515827625883667,0.399981285083228,0.335438599741945,0.529997439828996,1
3738,92,0,1,1,2,4,0.377813237056673,0.536215806208226,0.377738711830446,0.296871498377764,0.526864532870198,0.509278969254313,0.787424430817096,0.409135170183139,0.196937103331625,0.193787114168955,1
3750,69,0,2,1,2,3,0.622528448807394,0.369401766467037,0.171752051009798,0.523124522661008,0.558382294035064,0.422939065896041,0.559450268548327,0.247664940883145,0.163581424876736,0.570332238185487,1
3768,90,1,5,1,1,1,0.563937144135691,0.0949706662014335,0.018304214739561,0.349894615322655,0.583829110816928,0.27068711951735,0.738167576334526,0.499166598783864,0.224066451230333,0.302628904127048,1
3774,70,1,2,1,3,2,0.525029189198294,0.196240974016774,0.201050012031923,0.405437665873865,0.775581663061908,0.207005841797798,0.6305172491764,0.11516915015989,0.390059975901836,0.600395360383684,1
3783,69,1,2,1,1,5,0.806856658600395,0.399009112705106,0.190515838779144,0.521334808546739,0.796128428891748,0.418973001213812,0.709674201495313,0.393518683840412,0.483316047881042,0.767217375689574,1
3787,79,0,2,3,1,2,0.866339911823675,0.402854538627653,0.633980682492677,0.27959504533183,0.62459155142093,0.360756935822568,0.584622442871228,0.756048118448602,0.205989978278537,0.821068594291261,1
3788,70,1,5,2,1,2,0.783123656582258,0.250593142664482,0.0717317820103792,0.264412562069263,0.7719086723763,0.291062045333431,0.683082062792727,0.24308853328972,0.0749969440083998,0.17897472631013,1
3794,66,1,2,1,2,4,0.530819139349398,0.469651623987969,0.365156867348019,0.710945285095413,0.735773311046737,0.710309836588242,0.619178076654572,0.582169907028128,0.406076547006407,0.658422845974345,1
3802,95,1,5,1,2,3,0.499569505758275,0.533986788924715,0.122619790559029,0.473949777853566,0.582432335236661,0.251023439557948,0.818461873430608,0.423565544925193,0.216556231942261,0.273269537044309,1
3804,90,1,5,1,1,2,0.553097844867514,0.296548467903279,0.128583664385796,0.454286239587925,0.466790735331021,0.217675836388437,0.912196100565771,0.307998629617189,0.0709574251675686,0.323443505618706,1
3807,64,1,2,2,3,2,0.470851256308902,0.539945899466502,0.304383786964747,0.566156862081861,0.265905300744012,0.553604247558271,0.339394363905001,0.490210744240848,0.65218486721114,0.59197648384464,1
3811,59,0,1,1,2,3,0.359682492707116,0.422949540011852,0.415675334078392,0.440349774052238,0.666827749708349,0.479550042076516,0.682367245174219,0.364917303962766,0.312001922768076,0.520536218120912,1
3816,61,1,2,2,2,1,0.422707144374647,0.428548070364081,0.200088050032612,0.304413499842865,0.799337325991488,0.702803474803942,0.716393088204544,0.611772168515369,0.742978903432882,0.683276947345351,1
3818,73,1,2,1,1,3,0.384984445375353,0.508006940274423,0.581764763288457,0.547871123440996,0.401809707720775,0.646278723795142,0.730086525091697,0.432136366212947,0.133305036299607,0.610612851197529,1
3823,68,1,1,1,2,2,0.734347027986608,0.858665611750857,0.0117003771699341,0.171208167781985,0.813542704702939,0.148049599760395,0.59683927274676,0.523043988413048,0.595916263898925,0.703962096221451,1
3837,88,0,2,1,1,3,0.416450392813425,0.647760781506643,0.53151551171161,0.442384613853429,0.664196252043779,0.572529899511916,0.476295854405459,0.421406099275877,0.22968002743668,0.773484568213784,1
3839,93,1,1,1,2,6,0.311680806430129,0.404271038620457,0.583328897623044,0.51657093443803,0.488382381604971,0.335310984642833,0.751850806192479,0.478426042699718,0.369153028697345,0.477715779701935,1
3869,57,0,1,1,1,2,0.333107553070286,0.309084311959881,0.372830882709766,0.608570895012403,0.513715292829874,0.436231957962872,0.606971543117511,0.261776354645892,0.671796420367444,0.576416720471076,1
3870,86,0,2,3,2,2,0.59794233206738,0.455300105729373,0.351200743429128,0.691489305549431,0.677340011651939,0.478758634204183,0.446366671246271,0.182057709889426,0.21928580439892,0.448273875984595,1
3871,79,0,2,1,2,5,0.392790315314467,0.416426915800258,0.212844105406003,0.185493411301614,0.298045405325576,0.434137429213676,0.512821606836996,0.304296163901214,0.348333046196823,0.3672295079509,1
3875,77,1,1,1,2,2,0.34470620790139,0.433511873733222,0.242086585407583,0.310789441394534,0.574085640887277,0.271308554033639,0.755344774465779,0.181341614826619,0.168243835366536,0.150631116654357,1
3877,80,0,5,1,2,4,0.295594737742344,0.576804944024491,0.0742424958798651,0.448881047270252,0.802008084968984,0.424139811874747,0.699537913101142,0.360109230483387,0.315107715436448,0.276843977246003,1
3878,59,0,2,1,2,5,0.634374107333032,0.582546166753553,0.311642391114763,0.448725505721064,0.516854613148961,0.438906984047187,0.626393487899849,0.490280682300517,0.321041953283526,0.488873811616543,1
3881,90,1,5,2,1,1,0.517279386544717,0.497276425515823,0.175523775577986,0.42978261436586,0.703286925960766,0.0745105184025227,0.727835764791975,0.18900297695449,0.139187430399185,0.177568734495379,1
3887,68,1,2,2,2,2,0.620071183513174,0.864346132634875,0.368686561878003,0.755426165291919,0.235597524125875,0.36418886060538,0.485318304803294,0.343388415368206,0.253533092219175,0.675938215145755,1
3894,62,1,1,2,2,1,0.894916791453006,0.945268666780191,0.45894196252543,0.475894989009621,0.727020835969732,0.922521097138142,0.812476871937495,0.765553627520006,0.776976427176026,0.458847791511074,1
3902,57,0,5,2,2,2,0.812673192607662,0.625375499611927,0.117012144420353,0.137522721000667,0.462289263028997,0.114361520236104,0.9158827487644,0.0851972290672194,0.503013131615949,0.729060561724065,1
3906,78,0,2,1,1,4,0.409777114261417,0.440168318781846,0.345072213309139,0.452361526861712,0.168132878595798,0.269611418111691,0.411105800063395,0.424975581415509,0.353089443825367,0.528222348096318,1
3907,93,0,1,1,2,5,0.44544647091368,0.436119671488297,0.210327246835018,0.364101199922077,0.670462058822294,0.649208728847892,0.56082754264897,0.491120824746338,0.440687909238448,0.69795155331215,1
3918,88,0,1,2,1,3,0.381284738985722,0.412845440347867,0.0418294258183938,0.512064789133257,0.851358809107631,0.391321034196325,0.528248732301126,0.115735797164307,0.211065877966348,0.161378464503509,1
3922,63,0,5,2,2,3,0.253598226946865,0.650009455162359,0.512354594061387,0.585963449794994,0.648726739815136,0.603104276466348,0.43177146922616,0.224980510473286,0.670364292324346,0.598102881789145,1
3923,71,0,2,1,1,2,0.535920549028753,0.771194666303865,0.784940469400609,0.348517606653289,0.688421154152163,0.695715136938791,0.569472731035875,0.206168753753726,0.30921700556059,0.749291197628284,1
3929,84,1,2,3,1,2,0.568655916607485,0.379511752779484,0.294770967098107,0.424356850051712,0.429161932878684,0.284001326583638,0.495000146555038,0.220065743348445,0.536100295703682,0.509190828242565,1
3933,91,1,2,3,2,1,0.422150884858264,0.668335197521361,0.546313907333461,0.39156424572214,0.573574453509201,0.627423621814256,0.668970638179669,0.303236609175745,0.23603508249493,0.302014906562038,1
3934,64,0,2,1,1,2,0.557564687920629,0.481513206043578,0.758824823391706,0.546473633960612,0.73012272655176,0.450828388017726,0.713537538652888,0.342372371390746,0.350657865462641,0.253570713749242,1
3940,79,0,2,1,1,2,0.184176699563525,0.285671854651916,0.523864449945887,0.460087108048557,0.227102487528498,0.208436350092419,0.6076543926959,0.246244816443033,0.46642287974561,0.440996491619493,1
3941,75,1,2,3,2,3,0.577500473367716,0.618426072811478,0.303085297089403,0.527070191827082,0.723917317474578,0.343213201010948,0.551321108693949,0.120975336690397,0.410957646334464,0.491189834574474,1
3948,57,1,2,1,2,3,0.423278705431679,0.437264921936466,0.614594984574848,0.284813497728938,0.219510300621459,0.681498871933352,0.483074674730688,0.478296542563625,0.420079576153456,0.577855720241588,1
3952,88,1,1,2,2,1,0.263442266622908,0.431608192015223,0.157651924527513,0.422253326043269,0.551843091734903,0.484707177033579,0.649500113774182,0.179369206359649,0.155661267770456,0.167260834571762,1
3955,91,1,2,1,2,1,0.608089609156397,0.572581680121481,0.402533957426572,0.584662565896582,0.532083844506367,0.466004579506082,0.597679549970521,0.54482371513963,0.242627647958588,0.51286245917711,1
3956,71,0,2,1,3,1,0.766997337123357,0.925880831604276,0.551887006382479,0.649403780358638,0.635757573520263,0.780881084953052,0.70381902586565,0.628280704689753,0.954782267876634,0.64586650525688,1
3960,76,1,5,1,2,1,0.556006089060064,0.488363105090688,0.109150582791617,0.36716367450305,0.643014161152065,0.305306481641322,0.807192602034613,0.252812388328746,0.369929122103172,0.246380580958742,1
3965,79,0,5,2,3,2,0.34401390218817,0.380977387764154,0.190763309050568,0.350076108547593,0.71835122129774,0.379258065710362,0.788470963045231,0.173960893644985,0.355351210157716,0.468403337461872,1
3975,71,1,5,3,3,2,0.562802119686808,0.826104969928657,0.202198686845811,0.112017377266396,0.55638967622123,0.193266485998448,0.703613161908739,0.246128807712082,0.619091068583215,0.69707268638698,1
3985,63,1,2,1,1,3,0.701391322657703,0.632742244881763,0.239082521613561,0.317884791795625,0.555835045360556,0.686803862014091,0.678485820238537,0.439981303386246,0.244638447289715,0.508958298572262,1
3988,95,1,5,1,2,1,0.3351831813342,0.118907091867556,0.11557569109805,0.180257740885651,0.362532904759237,0.366187127567211,0.390699252654521,0.168929202750576,0.261408990431849,0.0837222163081988,1
3994,94,0,1,1,1,1,0.492895122490181,0.199746496493151,0.203134485438926,0.24893569284549,0.466470722285561,0.423815140867008,0.506610064106459,0.270745283941937,0.113179735008988,0.121341567027233,1
3998,58,1,2,1,3,2,0.452582419643778,0.901710770164413,0.323870575879752,0.734492468436459,0.494029421725346,0.769106367991977,0.496410268697743,0.188398304770796,0.672808299892719,0.31363802151407,1
4008,91,1,2,1,1,4,0.659029402477338,0.70538164439069,0.47166194120359,0.344321807591657,0.498896020497344,0.308491349211508,0.581547560419342,0.230752755444744,0.391808475398593,0.582768829111756,1
4016,90,1,2,1,1,1,0.541057073161773,0.361322463507815,0.365842326224137,0.575531581108361,0.431907030998133,0.793060665626045,0.421280055076343,0.505609992220104,0.491872557945269,0.651999499381953,1
4021,67,0,1,1,1,1,0.513451467177508,0.33845505704234,0.0792679274491615,0.393581453407723,0.814305879566621,0.342606643493607,0.880840630444061,0.276368010008017,0.16199772267352,0.333463520828265,1
4025,84,0,1,1,2,1,0.192718153995059,0.156811305486726,0.0155394490179574,0.262524772281912,0.805618695687298,0.189700611100969,0.690868659405279,0.265175826747248,0.25963144966099,0.515550800644232,1
4032,78,0,2,1,2,2,0.588921755015563,0.424630569753597,0.478767991199588,0.645171950585566,0.704159588554607,0.33744565751644,0.68352987308484,0.619634553503914,0.549296217650654,0.275944309500755,1
4049,94,0,5,1,2,3,0.414257093055779,0.148617673802854,0.0341628147841425,0.394648382332015,0.593679137424292,0.257551172467541,0.574565913819349,0.331216083003439,0.188715836538548,0.226545583997186,1
4051,64,1,3,1,3,1,0.544764852605954,0.303512648315482,0.428364318235895,0.56764427248941,0.86349406052029,0.86413941199461,0.673947017451549,0.689289982398972,0.591499939870645,0.687954481894851,1
4052,93,0,2,1,2,3,0.635738946918854,0.584436156535685,0.491081597226823,0.5282818879379,0.706075283629263,0.267901811803258,0.697637663170055,0.16725846739569,0.332958969998094,0.734951621999619,1
4066,84,0,2,1,2,4,0.85301509078503,0.97311646601117,0.494720589304923,0.642307429429896,0.710397026100567,0.867556210495406,0.767222679246913,0.65371763083592,0.895952071019112,0.535304571774847,1
4077,63,1,4,1,2,1,0.688652533682624,0.682606859454922,0.748724929534378,0.347171703245805,0.588411357339859,0.840298229859282,0.561377462128503,0.554236844508643,0.441083274601449,0.701647724262875,1
4081,87,1,5,2,2,2,0.564366121425286,0.231519617065135,0.0940735919683399,0.406326116225562,0.452207117266235,0.312342225153827,0.628592993139033,0.579983217067657,0.188923980078899,0.451138372426125,1
4083,88,1,1,1,1,2,0.416618718181899,0.42502081605607,0.218998425733279,0.335727809010358,0.597632890311074,0.472203076382356,0.213753819603064,0.126497966933056,0.259953617784245,0.41677741143068,1
4084,74,1,5,1,1,1,0.610942394277881,0.491433134613043,0.162115788498442,0.263261643610094,0.785911416525245,0.0621027420207315,0.472883152783655,0.36393082446704,0.645377421684534,0.665270887359649,1
4096,86,0,2,2,2,2,0.874472586979826,0.632941529258325,0.573731953911591,0.461752147920904,0.602053209655981,0.468744431937015,0.679670387782841,0.31432287004558,0.817171389819282,0.638763697762954,1
4097,92,0,2,1,1,6,0.610937321264085,0.460230646442249,0.562772673293388,0.550644767646849,0.427946117479784,0.499855810677862,0.812378351062768,0.597288582434621,0.662576205537621,0.655327595608731,1
4102,73,1,5,3,2,1,0.237269947665878,0.453357619621773,0.0680104713458536,0.429886500025342,0.628659875873922,0.18848844220551,0.828218882620766,0.352491001560406,0.0767030340693647,0.103432047430249,1
4103,75,0,2,1,3,3,0.920967600446791,0.695942790946507,0.494547058476586,0.446605135749009,0.683937322207997,0.528176597982555,0.500560200230098,0.246682401181137,0.424270638978524,0.608961524917149,1
4106,77,0,5,1,1,4,0.497838432153086,0.180016964452938,0.115372601898284,0.367469269978746,0.809706468334528,0.401566104542836,0.45164702724422,0.249831677371822,0.159175034720859,0.348442145454237,1
4109,93,0,2,3,2,3,0.629036572740095,0.768583264302594,0.47229146109418,0.406367950415633,0.423639301415335,0.711221968661463,0.496583054786235,0.54078025239202,0.11489182379205,0.556753281695438,1
4113,67,0,2,1,2,4,0.455654801016829,0.686366685779076,0.676094539662549,0.558002912637164,0.439837724655084,0.606603383451387,0.485661172536725,0.16343418964852,0.564225682874641,0.438929325311941,1
4149,77,0,5,2,2,1,0.752635743978558,0.531744569525063,0.118082199098142,0.123453908217341,0.678666208423633,0.526052852493365,0.35733661957348,0.431176370308022,0.269038426040193,0.450543079547769,1
4162,75,1,2,1,2,3,0.209961755285898,0.558123499566295,0.551871761590464,0.72641753952309,0.652501785890048,0.439364788762834,0.589385124131808,0.241955094195105,0.224934597654736,0.63167614061802,1
4167,79,0,2,1,3,2,0.580378184256067,0.741432795431869,0.644735469261232,0.403041190006313,0.396341887233349,0.361529801738561,0.561937525542667,0.462269163948601,0.298181050073089,0.609001065205711,1
4170,74,1,5,1,3,3,0.851769749876342,0.784383217439239,0.0638809372731746,0.384631159868518,0.444056066174363,0.073116341621777,0.8995201024206,0.233349413047527,0.508360945883916,0.574323263491132,1
4173,88,1,5,1,2,1,0.550349680919691,0.412377035467238,0.122037015618273,0.262886125115963,0.887938906939484,0.421218147309822,0.562165386609196,0.470932604688112,0.102173082243568,0.20579083226739,1
4174,80,0,5,1,3,1,0.117085353910673,0.737283338628739,0.151218844433713,0.081604750488424,0.805028222992061,0.137737096479072,0.634991707227112,0.255931878777547,0.219696528416189,0.526317768635989,1
4178,67,1,1,1,3,3,0.701178532912252,0.705871083956062,0.181139907166245,0.110089501195756,0.759213995323661,0.128307825991492,0.65211077721679,0.208977826950886,0.641946665448848,0.59927364741228,1
4187,57,0,2,1,2,4,0.559361622828663,0.800257690015287,0.490332476953391,0.701915982981559,0.673747614659585,0.550096044390946,0.762534074130789,0.305089635841765,0.28138782781762,0.762782151773393,1
4192,89,1,1,1,1,4,0.284182672257876,0.12220794208874,0.04862088340517,0.30402321583541,0.580347154541011,0.0330206099197177,0.452442877008086,0.0850104433031616,0.139149251652832,0.213431096605437,1
4201,69,1,5,2,3,1,0.150594289020744,0.536444777786985,0.1307774579877,0.26936189337811,0.590759150954714,0.337425329091013,0.474963539553008,0.359778865193481,0.355716305265418,0.0978768991912337,1
4221,77,0,2,2,2,2,0.503173089790663,0.291874901584352,0.449628028024455,0.294782389743839,0.722723204528543,0.591428304497283,0.552385640208898,0.450583819436018,0.214560219214656,0.615129584548008,1
4226,92,0,5,2,1,1,0.344160828616292,0.185477953485634,0.124709078301382,0.281469081667042,0.737455576949635,0.261154674697269,0.651078768746746,0.302719636000308,0.302119725618199,0.244649980818841,1
4232,87,1,5,1,2,2,0.764458447196025,0.228036672634664,0.610899012926409,0.577678492524619,0.468237774257508,0.60657216802655,0.625678327263054,0.551700960543418,0.603229767459545,0.728433520199555,1
4234,64,1,5,2,2,2,0.217701473879658,0.308278549648033,0.139302026987019,0.26393887956075,0.554625736528981,0.323447031939118,0.633358357568989,0.447015071071166,0.253145715802711,0.394891432173273,1
4236,64,1,2,3,2,2,0.475065534235874,0.77355741017727,0.795676274459281,0.638173011956946,0.683864867400234,0.453965119476285,0.732371312468037,0.498826440596106,0.688706209822851,0.582931103804373,1
4237,72,1,2,1,1,2,0.26005253967523,0.571261001206081,0.794097008549191,0.458714939228802,0.356654792239927,0.194402144464204,0.520925038154181,0.543709942551924,0.699583515459093,0.683228641856426,1
4241,80,0,2,1,3,1,0.593665458037507,0.324947128725874,0.605220188215198,0.342762001905304,0.532053407572999,0.509270298691785,0.633486334740065,0.582676263548476,0.768326126434814,0.465785556591276,1
4243,89,0,2,2,2,6,0.690447222238674,0.796456132253279,0.477333651079196,0.403552393865239,0.676259275824367,0.568662995150082,0.398372983901419,0.165575328499508,0.350666569431719,0.439143524816332,1
4244,80,0,2,3,3,1,0.449871837921234,0.788113240877439,0.656045782423814,0.584423439101455,0.589120686490637,0.389574414353635,0.545195047821449,0.348938381341989,0.276319165777717,0.418195889134449,1
4245,69,1,5,1,1,1,0.158118555181716,0.284573433392449,0.0609122688077608,0.456858020068455,0.580127981486538,0.647044655897754,0.680716605027918,0.204571977418758,0.164773364037172,0.595708813039434,1
4246,91,0,5,2,1,2,0.483613436291005,0.712790967221562,0.0700186489501986,0.278897652989003,0.409077373585651,0.135774504858389,0.437234343953375,0.268310362715215,0.270977218126058,0.267336571186495,1
4268,92,1,5,3,2,3,0.291020500296979,0.424820802125337,0.074509749088386,0.484899164927945,0.832001136381907,0.411283805236851,0.758734015450557,0.194932448452452,0.181600158719191,0.371828594641365,1
4277,87,1,5,1,1,2,0.257362731050625,0.233799965198333,0.138231798644625,0.460388285787606,0.704819336302354,0.486750451160068,0.614479669459129,0.268723896079342,0.127177453165195,0.290896899407942,1
4287,87,0,5,1,2,3,0.171375950836375,0.536306495368345,0.303398801830443,0.230860357326834,0.599247210299559,0.379875877165784,0.688876704633501,0.279699638122769,0.187571904700702,0.312886305169521,1
4289,59,0,2,1,2,4,0.370288038897945,0.513711405482724,0.424972355216598,0.665522224188714,0.66110915004899,0.652323278470767,0.457908022076623,0.64791019668782,0.22429327643862,0.528790654432709,1
4309,87,0,5,1,3,1,0.722003020511068,0.416985049375798,0.479736436979811,0.693793536485865,0.502769667995351,0.617915594577109,0.796915436602032,0.375310355835322,0.334324315883475,0.737006778868872,1
4313,64,1,2,1,2,2,0.435168771897789,0.692021369160699,0.394811471648964,0.435900236385993,0.655123187244966,0.418781152319906,0.886508415716976,0.365550239824067,0.686634184868608,0.465989860113149,1
4316,92,0,2,1,2,4,0.430841528232675,0.759172871277152,0.587142131084318,0.599577864334379,0.470582555690635,0.555883200410766,0.421096572292618,0.42440563188442,0.19349685731463,0.317422525355207,1
4317,64,1,2,1,2,4,0.918647218438995,0.972187023603926,0.67543277621257,0.790647780768779,0.742774287434483,0.616463433685709,0.773614615101859,0.824449380800469,0.869785100355887,0.365090610598325,1
4321,80,0,5,1,2,5,0.469105227404197,0.324392674878344,0.444514367982586,0.326732664738136,0.318234469569333,0.313612144962958,0.387202582781077,0.327902372412054,0.287100712796415,0.29334741602022,1
4325,60,1,2,1,2,5,0.739987850202085,0.646576359799944,0.519841592047456,0.326841203261794,0.50718347329047,0.334541242131558,0.707900610551112,0.383175318842524,0.198498859814975,0.504438151427982,1
4335,75,1,5,3,1,2,0.213583935617947,0.134119149874837,0.129339691342713,0.205756767555025,0.67777807867637,0.26506167673761,0.449585503810691,0.201409805355046,0.467768147156212,0.472480861481047,1
4343,71,0,2,2,2,2,0.743091960534296,0.473282065604293,0.656360072742641,0.552678381190933,0.508814385755739,0.524663468170572,0.613751185825389,0.404242592008121,0.519035287269562,0.719128414467249,1
4344,83,1,2,1,1,1,0.465212059969832,0.613884408502787,0.654004404316276,0.520159896318897,0.698481854262983,0.537419136984442,0.457286970124198,0.692570935054607,0.422591346569013,0.265539210614827,1
4358,66,0,2,3,1,1,0.617400950656913,0.58991353081175,0.156296002677277,0.198337484639088,0.358334090421053,0.219845824385986,0.202287804269593,0.474826689890852,0.415886545753155,0.42402979794057,1
4361,79,1,2,2,2,4,0.583729055290153,0.730566901064915,0.386033033172806,0.508815742343364,0.495095540004338,0.460406037776659,0.772901008424707,0.184549326637125,0.624827316849572,0.514939039892194,1
4369,76,0,5,3,1,2,0.386406127134001,0.216500556802732,0.104617523157872,0.187517559643862,0.43745569032814,0.330172095396563,0.594728448726573,0.359608383702233,0.400611207667195,0.209559252341329,1
4376,64,1,2,1,2,3,0.534956057378289,0.615604529374295,0.621698374210906,0.498761745787094,0.475546102676567,0.602759039811704,0.329502198211239,0.37590258224102,0.581795721077408,0.568472752371745,1
4386,88,0,2,1,2,1,0.422762781980939,0.667839224247472,0.570596123914727,0.512719966523279,0.511286789938225,0.718403075342397,0.321241662286634,0.330571797176666,0.533511560756058,0.435872223726048,1
4389,82,1,2,1,3,6,0.462853483762408,0.549054314143608,0.423852571343115,0.309747842070471,0.556729301299864,0.397973063713201,0.690481237907791,0.724245237919247,0.701897588335721,0.496139527897285,1
4390,70,0,5,1,2,3,0.202065717783589,0.465410793683138,0.197231078651295,0.469972475396128,0.54178743248069,0.433600345192269,0.537017530022153,0.240710242397645,0.19608121857713,0.188660628160045,1
4399,94,1,5,2,2,1,0.404303992003394,0.551075422303929,0.116796974922084,0.416194990795054,0.62471296592004,0.592265379408506,0.80859595715589,0.136566684573043,0.267927985631183,0.23324228794924,1
4405,87,1,2,1,1,1,0.734066463595284,0.516467773417325,0.497729437959322,0.470079086642773,0.564577219482481,0.724177856304206,0.763594915187384,0.265697789767372,0.0593120530508112,0.762469953908841,1
4409,91,0,2,1,1,2,0.444252658297636,0.485321576027146,0.317795603912285,0.746304981948597,0.627416140872966,0.439187087556196,0.674259326221755,0.606635983425963,0.291665394085706,0.528175896109612,1
4430,81,1,5,2,1,2,0.298057274134127,0.513241969976347,0.338796309050123,0.269942614373305,0.721066158961791,0.430771715871382,0.861395320177269,0.14848301487586,0.404970061766515,0.310365275332125,1
4433,94,1,2,1,2,3,0.449226237685943,0.414571331784922,0.498020753834488,0.485720107930957,0.46958436533092,0.648182484676319,0.196304775302064,0.134838002894798,0.331729890150324,0.30029934879482,1
4435,62,1,2,1,1,5,0.688869491041556,0.381195278497294,0.383787520397304,0.461699541179677,0.338253296264367,0.406356355210555,0.47723547718744,0.59602029866763,0.509421308337563,0.41490644711097,1
4470,84,1,2,1,2,3,0.609014068167408,0.498930872445004,0.397897492583908,0.43325516084134,0.70258726778112,0.40803682045089,0.644509034715646,0.414981297076352,0.722168360321095,0.677548792623503,1
4478,83,1,2,1,1,3,0.675128502228788,0.425669770111261,0.598159504074406,0.770399327488144,0.655061542089767,0.531549231252813,0.657527841617976,0.396867594646485,0.789018685781408,0.500034390834463,1
4484,90,0,2,1,3,1,0.611294050709318,0.57781036847875,0.355981517562133,0.281232435194933,0.454401712964279,0.195320598724776,0.309749065988366,0.517870170020799,0.713325367669508,0.786819807403731,1
4493,94,0,2,2,1,1,0.324025689740344,0.502083516256419,0.219129187674956,0.632475013348833,0.567941072378769,0.340842826570826,0.598563620892612,0.559837099449857,0.279854100310673,0.669401424672984,1
4502,89,1,5,1,3,1,0.286606924338796,0.222330771604786,0.0408879828668815,0.157382349797125,0.438255203805489,0.0310337869458411,0.499622261212439,0.30653160793483,0.112424351892948,0.264017405488995,1
4504,69,0,2,1,2,4,0.628783454869248,0.545622964235212,0.711895103376006,0.397273787238811,0.362164064123773,0.503132405993913,0.378504914224104,0.59385429246659,0.0854619300774185,0.537537680821448,1
4512,79,0,2,2,1,2,0.84846465261025,0.407466491185853,0.774508858709995,0.56155681251613,0.561620609333978,0.351319666323993,0.650415373957213,0.356532425077037,0.590551011890305,0.565295431132728,1
4528,91,1,1,2,1,4,0.180534612815852,0.688888497942858,0.0308057353959726,0.276171853148472,0.724423906723943,0.219562938936256,0.791135217637458,0.237054672981849,0.0772946092887288,0.29811489485292,1
4539,83,0,2,1,1,4,0.492416577267907,0.889188397642349,0.772822417290583,0.794635249898787,0.432648171579488,0.500516856677799,0.568504760622302,0.634806694656374,0.619611776795053,0.594496344771302,1
4540,88,0,2,1,2,3,0.377910679817896,0.733550333219959,0.436355270079118,0.327207501947691,0.568319395763329,0.523913314859723,0.709955078361351,0.307957425827392,0.44981977840093,0.795709612323162,1
4545,88,0,1,2,1,3,0.692118942264946,0.472966147630931,0.258621017738687,0.465197662296112,0.372169592481508,0.454009528737498,0.466557328382934,0.405918708252548,0.264855708843227,0.277032459136349,1
4546,78,1,5,1,2,2,0.538692168592943,0.648980077366281,0.0176235023400826,0.298828860182161,0.530797445812732,0.111740133389896,0.258367259615263,0.216837619297194,0.404190829651236,0.419105284708345,1
4548,81,0,2,1,3,5,0.398177102431467,0.639484066615345,0.499522733403748,0.302922200882924,0.64217013803385,0.239506438840706,0.504848612940041,0.339810553138518,0.570670391562976,0.523411854161141,1
4549,78,1,5,2,1,1,0.365489145008664,0.325635311804232,0.123167040591291,0.227818115316756,0.488641331516113,0.461769100553703,0.551817912263365,0.11882481304617,0.293766755657198,0.322087757316999,1
4550,77,0,2,1,2,2,0.588111408559693,0.356287225273218,0.587777356403523,0.632230983321467,0.66927978049322,0.699116299422767,0.842732765426589,0.50896696649195,0.436184310143976,0.889085679323946,1
4557,80,0,2,1,1,5,0.561950117826994,0.533507007572829,0.671008985031603,0.482878973746279,0.346833132026569,0.734993566250037,0.486357767924936,0.631181771022971,0.325510384517645,0.59851567836482,1
4560,82,0,1,1,3,3,0.802948724466068,0.943864915989362,0.507682673005569,0.765823486644454,0.587295790684724,0.613141532776788,0.880076998480344,0.627750799288317,0.714820879032845,0.687334551211989,1
4563,87,0,4,2,2,4,0.438179571397985,0.57895320701161,0.293549442108444,0.440562277490498,0.579740218995752,0.355357599590152,0.534932674936648,0.575101381279336,0.719873629908471,0.49572053685115,1
4572,82,0,2,1,1,1,0.367206836429442,0.640226278235976,0.603070792046305,0.497266057090915,0.632513587585101,0.442867775571068,0.667527595061428,0.644779654742937,0.416137265121575,0.436931444060942,1
4595,88,1,5,1,2,1,0.389176238683993,0.0997297359321439,0.150950327972013,0.191432984367745,0.635077599325918,0.45304741003618,0.649776536727125,0.417940470196698,0.250459666384096,0.104901321823844,1
4599,89,0,2,1,1,3,0.604763621504346,0.808772172683336,0.196802889125098,0.695837168461939,0.589228388615932,0.365650496226718,0.472994076708593,0.553998846666679,0.610582962668264,0.630557764948594,1
